  -1.8548066e+00   7.1743522e+00
  -1.8714628e+00   7.1738051e+00
  -1.8878912e+00   7.1731780e+00
  -1.9040625e+00   7.1724738e+00
  -1.9199483e+00   7.1716965e+00
  -1.9355236e+00   7.1708500e+00
  -1.9507676e+00   7.1699390e+00
  -1.9656621e+00   7.1689749e+00
  -1.9801889e+00   7.1679787e+00
  -1.9943276e+00   7.1669797e+00
  -2.0080509e+00   7.1660109e+00
  -2.0213366e+00   7.1651043e+00
  -2.0341840e+00   7.1642881e+00
  -2.0465924e+00   7.1635825e+00
  -2.0585457e+00   7.1629964e+00
  -2.0700233e+00   7.1625274e+00
  -2.0810051e+00   7.1621641e+00
  -2.0914711e+00   7.1618883e+00
  -2.1014012e+00   7.1616771e+00
  -2.1107740e+00   7.1615029e+00
  -2.1195670e+00   7.1613344e+00
  -2.1277573e+00   7.1611391e+00
  -2.1353262e+00   7.1608849e+00
  -2.1422631e+00   7.1605438e+00
  -2.1485674e+00   7.1600949e+00
  -2.1542486e+00   7.1595270e+00
  -2.1593258e+00   7.1588400e+00
  -2.1638241e+00   7.1580444e+00
  -2.1677720e+00   7.1571607e+00
  -2.1711993e+00   7.1562169e+00
  -2.1741360e+00   7.1552435e+00
  -2.1765929e+00   7.1542669e+00
  -2.1784746e+00   7.1532895e+00
  -2.1796158e+00   7.1522860e+00
  -2.1800405e+00   7.1512387e+00
  -2.1800570e+00   7.1501644e+00
  -2.1800187e+00   7.1490879e+00
  -2.1800709e+00   7.1480086e+00
  -2.1801790e+00   7.1468949e+00
  -2.1803131e+00   7.1457017e+00
  -2.1804920e+00   7.1444143e+00
  -2.1807001e+00   7.1430554e+00
  -2.1808664e+00   7.1416415e+00
  -2.1809156e+00   7.1401667e+00
  -2.1807938e+00   7.1386186e+00
  -2.1804675e+00   7.1369910e+00
  -2.1799337e+00   7.1352898e+00
  -2.1792213e+00   7.1335236e+00
  -2.1783703e+00   7.1316893e+00
  -2.1774114e+00   7.1297754e+00
  -2.1763598e+00   7.1277764e+00
  -2.1752134e+00   7.1256979e+00
  -2.1739595e+00   7.1235495e+00
  -2.1725872e+00   7.1213415e+00
  -2.1710988e+00   7.1190813e+00
  -2.1695145e+00   7.1167740e+00
  -2.1678659e+00   7.1144274e+00
  -2.1661826e+00   7.1120525e+00
  -2.1644818e+00   7.1096600e+00
  -2.1627836e+00   7.1072465e+00
  -2.1611370e+00   7.1048009e+00
  -2.1595407e+00   7.1023779e+00
  -2.1578991e+00   7.1000241e+00
  -2.1561380e+00   7.0976932e+00
  -2.1542835e+00   7.0953414e+00
  -2.1524194e+00   7.0929536e+00
  -2.1506001e+00   7.0905262e+00
  -2.1488223e+00   7.0880654e+00
  -2.1470542e+00   7.0855800e+00
  -2.3224937e+00   7.3239891e+00
  -2.3329674e+00   7.3352516e+00
  -2.3376181e+00   7.3390043e+00
  -2.3402130e+00   7.3409348e+00
  -2.3417233e+00   7.3422675e+00
  -2.3426795e+00   7.3432957e+00
  -2.3433888e+00   7.3440723e+00
  -2.3439856e+00   7.3446325e+00
  -2.3445019e+00   7.3450377e+00
  -2.3449297e+00   7.3453469e+00
  -2.3452620e+00   7.3456002e+00
  -2.3455104e+00   7.3458106e+00
  -2.3457023e+00   7.3459746e+00
  -2.3458528e+00   7.3461020e+00
  -2.3459690e+00   7.3462001e+00
  -2.3460601e+00   7.3462773e+00
  -2.3461327e+00   7.3463344e+00
  -2.3461904e+00   7.3463781e+00
  -2.3462338e+00   7.3464093e+00
  -2.3462653e+00   7.3464309e+00
  -2.3462896e+00   7.3464452e+00
  -2.3463099e+00   7.3464512e+00
  -2.3463276e+00   7.3464504e+00
  -2.3463405e+00   7.3464465e+00
  -2.3463507e+00   7.3464387e+00
  -2.3463589e+00   7.3464261e+00
  -2.3463648e+00   7.3464111e+00
  -2.3463682e+00   7.3463960e+00
  -2.3463701e+00   7.3463803e+00
  -2.3463724e+00   7.3463606e+00
  -2.3463742e+00   7.3463400e+00
  -2.3463755e+00   7.3463201e+00
  -2.3463763e+00   7.3463004e+00
  -2.3463763e+00   7.3462802e+00
  -2.3463749e+00   7.3462593e+00
  -2.3463726e+00   7.3462377e+00
  -2.3463699e+00   7.3462167e+00
  -2.3463648e+00   7.3461972e+00
  -2.3463612e+00   7.3461746e+00
  -2.3463584e+00   7.3461478e+00
  -2.3463556e+00   7.3461248e+00
  -2.3463531e+00   7.3461043e+00
  -2.3463506e+00   7.3460838e+00
  -2.3463476e+00   7.3460626e+00
  -2.3463446e+00   7.3460407e+00
  -2.3463415e+00   7.3460190e+00
  -2.3463358e+00   7.3459985e+00
  -2.3463300e+00   7.3459768e+00
  -2.3463295e+00   7.3459479e+00
  -2.3463278e+00   7.3459220e+00
  -2.3463268e+00   7.3458997e+00
  -2.3463252e+00   7.3458779e+00
  -2.3463232e+00   7.3458551e+00
  -2.3463213e+00   7.3458311e+00
  -2.3463187e+00   7.3458069e+00
  -2.3463156e+00   7.3457827e+00
  -2.3463124e+00   7.3457582e+00
  -2.3463092e+00   7.3457336e+00
  -2.3463062e+00   7.3457092e+00
  -2.3463031e+00   7.3456850e+00
  -2.3463001e+00   7.3456607e+00
  -2.3462960e+00   7.3456361e+00
  -2.3462917e+00   7.3456119e+00
  -2.3462877e+00   7.3455889e+00
  -2.3462833e+00   7.3455662e+00
  -2.3462769e+00   7.3455436e+00
  -2.3462679e+00   7.3455227e+00
  -2.3462650e+00   7.3454982e+00
  -2.3462610e+00   7.3454744e+00
  -2.3462574e+00   7.3454510e+00
  -2.3462514e+00   7.3454283e+00
  -2.3462236e+00   7.3453773e+00
  -2.3461906e+00   7.3453194e+00
  -2.3461528e+00   7.3452626e+00
  -2.3461096e+00   7.3452158e+00
  -2.3460576e+00   7.3451866e+00
  -2.3459942e+00   7.3451799e+00
  -2.3459183e+00   7.3451958e+00
  -2.3458299e+00   7.3452275e+00
  -2.3457296e+00   7.3452624e+00
  -2.3456179e+00   7.3452842e+00
  -2.3454959e+00   7.3452704e+00
  -2.3453654e+00   7.3452010e+00
  -2.3452284e+00   7.3450777e+00
  -2.3450866e+00   7.3449235e+00
  -2.3449402e+00   7.3447623e+00
  -2.3447887e+00   7.3446036e+00
  -2.3446332e+00   7.3444424e+00
  -2.3444764e+00   7.3442668e+00
  -2.3443189e+00   7.3440664e+00
  -2.3441584e+00   7.3438346e+00
  -2.3439907e+00   7.3435696e+00
  -2.3438130e+00   7.3432735e+00
  -2.3436271e+00   7.3429507e+00
  -2.3434377e+00   7.3426060e+00
  -2.3432500e+00   7.3422423e+00
  -2.3430678e+00   7.3418603e+00
  -2.3428930e+00   7.3414593e+00
  -2.3427271e+00   7.3410404e+00
  -2.3425727e+00   7.3406080e+00
  -2.3424308e+00   7.3401675e+00
  -2.3423045e+00   7.3397236e+00
  -2.3421999e+00   7.3392760e+00
  -2.3421205e+00   7.3388200e+00
  -2.3420669e+00   7.3383500e+00
  -2.3420453e+00   7.3378609e+00
  -2.3420701e+00   7.3373507e+00
  -2.3421556e+00   7.3368215e+00
  -2.3423126e+00   7.3362763e+00
  -2.3425540e+00   7.3357146e+00
  -2.3428957e+00   7.3351325e+00
  -2.3433530e+00   7.3345252e+00
  -2.3439359e+00   7.3338880e+00
  -2.3446499e+00   7.3332196e+00
  -2.3455081e+00   7.3325180e+00
  -2.3465289e+00   7.3317793e+00
  -2.3477173e+00   7.3309980e+00
  -2.3490695e+00   7.3301670e+00
  -2.3505847e+00   7.3292823e+00
  -2.3522631e+00   7.3283462e+00
  -2.3541121e+00   7.3273637e+00
  -2.3561471e+00   7.3263334e+00
  -2.3583832e+00   7.3252443e+00
  -2.3608422e+00   7.3240840e+00
  -2.3635495e+00   7.3228476e+00
  -2.3665325e+00   7.3215386e+00
  -2.3698240e+00   7.3201685e+00
  -2.3734564e+00   7.3187540e+00
  -2.3774580e+00   7.3173132e+00
  -2.3818555e+00   7.3158625e+00
  -2.3866705e+00   7.3144172e+00
  -2.3919181e+00   7.3129909e+00
  -2.3976126e+00   7.3115943e+00
  -2.4037670e+00   7.3102362e+00
  -2.4103803e+00   7.3089252e+00
  -2.4174244e+00   7.3076706e+00
  -2.4248293e+00   7.3064880e+00
  -2.4324560e+00   7.3054005e+00
  -2.4401894e+00   7.3044262e+00
  -2.4481149e+00   7.3035595e+00
  -2.4563955e+00   7.3027797e+00
  -2.4650464e+00   7.3020701e+00
  -2.4740039e+00   7.3014091e+00
  -2.4832485e+00   7.3007701e+00
  -2.4927939e+00   7.3001324e+00
  -2.5026435e+00   7.2994839e+00
  -2.5127821e+00   7.2988164e+00
  -2.5231885e+00   7.2981270e+00
  -2.5338428e+00   7.2974211e+00
  -2.5447274e+00   7.2967093e+00
  -2.5558269e+00   7.2960034e+00
  -2.5671261e+00   7.2953156e+00
  -2.5786101e+00   7.2946577e+00
  -2.5902656e+00   7.2940403e+00
  -2.6020832e+00   7.2934712e+00
  -2.6140568e+00   7.2929546e+00
  -2.6261833e+00   7.2924910e+00
  -2.6384615e+00   7.2920767e+00
  -2.6508915e+00   7.2917051e+00
  -2.6634749e+00   7.2913666e+00
  -2.6762128e+00   7.2910496e+00
  -2.6891064e+00   7.2907421e+00
  -2.7021572e+00   7.2904321e+00
  -2.7153667e+00   7.2901089e+00
  -2.7287363e+00   7.2897642e+00
  -2.7422671e+00   7.2893923e+00
  -2.7559596e+00   7.2889899e+00
  -2.7698142e+00   7.2885565e+00
  -2.7838305e+00   7.2880932e+00
  -2.7980084e+00   7.2876026e+00
  -2.8123469e+00   7.2870878e+00
  -2.8268444e+00   7.2865518e+00
  -2.8414991e+00   7.2859977e+00
  -2.8563088e+00   7.2854283e+00
  -2.8712712e+00   7.2848461e+00
  -2.8863833e+00   7.2842530e+00
  -2.9016418e+00   7.2836504e+00
  -2.9170434e+00   7.2830393e+00
  -2.9325841e+00   7.2824206e+00
  -2.9482599e+00   7.2817955e+00
  -2.9640668e+00   7.2811648e+00
  -2.9800007e+00   7.2805297e+00
  -2.9960577e+00   7.2798916e+00
  -3.0122337e+00   7.2792520e+00
  -3.0285243e+00   7.2786129e+00
  -3.0449263e+00   7.2779762e+00
  -3.0614357e+00   7.2773436e+00
  -3.0780482e+00   7.2767169e+00
  -3.0947589e+00   7.2760984e+00
  -3.1115623e+00   7.2754898e+00
  -3.1284530e+00   7.2748928e+00
  -3.1454255e+00   7.2743087e+00
  -3.1624742e+00   7.2737386e+00
  -3.1795931e+00   7.2731834e+00
  -3.1967752e+00   7.2726438e+00
  -3.2140115e+00   7.2721194e+00
  -3.2312901e+00   7.2716093e+00
  -3.2485980e+00   7.2711127e+00
  -3.2659213e+00   7.2706289e+00
  -3.2832431e+00   7.2701571e+00
  -3.3005435e+00   7.2696955e+00
  -3.3177993e+00   7.2692422e+00
  -3.3349855e+00   7.2687949e+00
  -3.3520764e+00   7.2683521e+00
  -3.3690446e+00   7.2679122e+00
  -3.3858620e+00   7.2674741e+00
  -3.4025001e+00   7.2670365e+00
  -3.4189305e+00   7.2665989e+00
  -3.4351262e+00   7.2661612e+00
  -3.4510618e+00   7.2657251e+00
  -3.4667140e+00   7.2652940e+00
  -3.4820616e+00   7.2648732e+00
  -3.4970854e+00   7.2644702e+00
  -3.5117687e+00   7.2640947e+00
  -3.5260976e+00   7.2637586e+00
  -3.5400601e+00   7.2634755e+00
  -3.5536460e+00   7.2632603e+00
  -3.5668467e+00   7.2631284e+00
  -3.5796534e+00   7.2630932e+00
  -3.5920567e+00   7.2631646e+00
  -3.6040462e+00   7.2633479e+00
  -3.6156112e+00   7.2636439e+00
  -3.6267416e+00   7.2640490e+00
  -3.6374266e+00   7.2645555e+00
  -3.6476554e+00   7.2651518e+00
  -3.6574167e+00   7.2658222e+00
  -3.6666987e+00   7.2665482e+00
  -3.6754880e+00   7.2673089e+00
  -3.6837709e+00   7.2680826e+00
  -3.6915342e+00   7.2688482e+00
  -3.6987671e+00   7.2695864e+00
  -3.7054622e+00   7.2702803e+00
  -3.7116154e+00   7.2709166e+00
  -3.7172265e+00   7.2714863e+00
  -3.7223002e+00   7.2719848e+00
  -3.7268468e+00   7.2724123e+00
  -3.7308811e+00   7.2727738e+00
  -3.7344215e+00   7.2730784e+00
  -3.7374883e+00   7.2733378e+00
  -3.7401018e+00   7.2735650e+00
  -3.7422658e+00   7.2737639e+00
  -3.7438819e+00   7.2738745e+00
  -3.7447823e+00   7.2737609e+00
  -3.7450094e+00   7.2733799e+00
  -3.7449083e+00   7.2728566e+00
  -3.7448388e+00   7.2723125e+00
  -3.7449139e+00   7.2717833e+00
  -3.7450676e+00   7.2712477e+00
  -3.7452605e+00   7.2706446e+00
  -3.7455030e+00   7.2699406e+00
  -3.7457594e+00   7.2691560e+00
  -3.7459491e+00   7.2683110e+00
  -3.7460030e+00   7.2673985e+00
  -3.7458733e+00   7.2664002e+00
  -3.7455294e+00   7.2653053e+00
  -3.7449696e+00   7.2641143e+00
  -3.7442223e+00   7.2628317e+00
  -3.7433275e+00   7.2614530e+00
  -3.7423234e+00   7.2599647e+00
  -3.7412403e+00   7.2583569e+00
  -3.7400961e+00   7.2566311e+00
  -3.7388939e+00   7.2547944e+00
  -3.7376241e+00   7.2528565e+00
  -3.7362718e+00   7.2508287e+00
  -3.7348263e+00   7.2487235e+00
  -3.7332905e+00   7.2465521e+00
  -3.7316834e+00   7.2443272e+00
  -3.7300335e+00   7.2420669e+00
  -3.7283672e+00   7.2397911e+00
  -3.7266989e+00   7.2375164e+00
  -3.7250365e+00   7.2352503e+00
  -3.7234233e+00   7.2329824e+00
  -3.7218911e+00   7.2307418e+00
  -3.7203598e+00   7.2285945e+00
  -3.7187126e+00   7.2265112e+00
  -3.7169274e+00   7.2244204e+00
  -3.7150837e+00   7.2223000e+00
  -3.7132760e+00   7.2201438e+00
  -3.7115325e+00   7.2179526e+00
  -3.7098226e+00   7.2157296e+00
  -3.7081038e+00   7.2134787e+00
  -3.8803449e+00   7.4298087e+00
  -3.8905911e+00   7.4398573e+00
  -3.8947650e+00   7.4431228e+00
  -3.8967507e+00   7.4448165e+00
  -3.8977009e+00   7.4460416e+00
  -3.8982613e+00   7.4470138e+00
  -3.8987265e+00   7.4477505e+00
  -3.8991669e+00   7.4482668e+00
  -3.8995680e+00   7.4486290e+00
  -3.8998968e+00   7.4489048e+00
  -3.9001399e+00   7.4491337e+00
  -3.9003136e+00   7.4493207e+00
  -3.9004436e+00   7.4494690e+00
  -3.9005456e+00   7.4495857e+00
  -3.9006250e+00   7.4496744e+00
  -3.9006866e+00   7.4497423e+00
  -3.9007326e+00   7.4497943e+00
  -3.9007663e+00   7.4498340e+00
  -3.9007911e+00   7.4498656e+00
  -3.9008096e+00   7.4498885e+00
  -3.9008239e+00   7.4499028e+00
  -3.9008333e+00   7.4499124e+00
  -3.9008395e+00   7.4499171e+00
  -3.9008416e+00   7.4499182e+00
  -3.9008402e+00   7.4499160e+00
  -3.9008375e+00   7.4499112e+00
  -3.9008353e+00   7.4499028e+00
  -3.9008328e+00   7.4498916e+00
  -3.9008301e+00   7.4498793e+00
  -3.9008269e+00   7.4498657e+00
  -3.9008237e+00   7.4498508e+00
  -3.9008202e+00   7.4498346e+00
  -3.9008158e+00   7.4498179e+00
  -3.9008115e+00   7.4498007e+00
  -3.9008078e+00   7.4497830e+00
  -3.9008044e+00   7.4497647e+00
  -3.9008012e+00   7.4497458e+00
  -3.9007980e+00   7.4497270e+00
  -3.9007943e+00   7.4497085e+00
  -3.9007897e+00   7.4496901e+00
  -3.9007843e+00   7.4496721e+00
  -3.9007784e+00   7.4496543e+00
  -3.9007726e+00   7.4496366e+00
  -3.9007667e+00   7.4496187e+00
  -3.9007606e+00   7.4496012e+00
  -3.9007544e+00   7.4495838e+00
  -3.9007487e+00   7.4495657e+00
  -3.9007434e+00   7.4495470e+00
  -3.9007388e+00   7.4495278e+00
  -3.9007346e+00   7.4495085e+00
  -3.9007311e+00   7.4494878e+00
  -3.9007281e+00   7.4494666e+00
  -3.9007257e+00   7.4494452e+00
  -3.9007230e+00   7.4494242e+00
  -3.9007194e+00   7.4494034e+00
  -3.9007150e+00   7.4493825e+00
  -3.9007101e+00   7.4493622e+00
  -3.9007046e+00   7.4493425e+00
  -3.9006986e+00   7.4493235e+00
  -3.9006918e+00   7.4493046e+00
  -3.9006848e+00   7.4492859e+00
  -3.9006779e+00   7.4492674e+00
  -3.9006706e+00   7.4492492e+00
  -3.9006623e+00   7.4492317e+00
  -3.9006517e+00   7.4492165e+00
  -3.9006370e+00   7.4492058e+00
  -3.9006296e+00   7.4491894e+00
  -3.9006259e+00   7.4491696e+00
  -3.9006220e+00   7.4491497e+00
  -3.9006183e+00   7.4491275e+00
  -3.9006135e+00   7.4491046e+00
  -3.9006074e+00   7.4490817e+00
  -3.9006003e+00   7.4490594e+00
  -3.9005901e+00   7.4490396e+00
  -3.9005807e+00   7.4490221e+00
  -3.9005805e+00   7.4490068e+00
  -3.9005616e+00   7.4489916e+00
  -3.9005345e+00   7.4489887e+00
  -3.9004943e+00   7.4490052e+00
  -3.9004378e+00   7.4490351e+00
  -3.9003688e+00   7.4490588e+00
  -3.9002954e+00   7.4490544e+00
  -3.9002242e+00   7.4490139e+00
  -3.9001549e+00   7.4489461e+00
  -3.9000842e+00   7.4488661e+00
  -3.9000101e+00   7.4487829e+00
  -3.8999311e+00   7.4486951e+00
  -3.8998480e+00   7.4485950e+00
  -3.8997644e+00   7.4484742e+00
  -3.8996829e+00   7.4483255e+00
  -3.8996038e+00   7.4481447e+00
  -3.8995274e+00   7.4479302e+00
  -3.8994539e+00   7.4476841e+00
  -3.8993835e+00   7.4474103e+00
  -3.8993181e+00   7.4471130e+00
  -3.8992597e+00   7.4467963e+00
  -3.8992101e+00   7.4464636e+00
  -3.8991715e+00   7.4461180e+00
  -3.8991459e+00   7.4457631e+00
  -3.8991373e+00   7.4454025e+00
  -3.8991509e+00   7.4450389e+00
  -3.8991890e+00   7.4446738e+00
  -3.8992515e+00   7.4443074e+00
  -3.8993461e+00   7.4439400e+00
  -3.8994900e+00   7.4435727e+00
  -3.8997006e+00   7.4432092e+00
  -3.8999889e+00   7.4428552e+00
  -3.9003609e+00   7.4425147e+00
  -3.9008274e+00   7.4421879e+00
  -3.9014077e+00   7.4418715e+00
  -3.9021194e+00   7.4415610e+00
  -3.9029678e+00   7.4412519e+00
  -3.9039552e+00   7.4409392e+00
  -3.9050962e+00   7.4406157e+00
  -3.9064114e+00   7.4402704e+00
  -3.9079157e+00   7.4398907e+00
  -3.9096107e+00   7.4394688e+00
  -3.9114888e+00   7.4390047e+00
  -3.9135497e+00   7.4385021e+00
  -3.9158029e+00   7.4379586e+00
  -3.9182628e+00   7.4373605e+00
  -3.9209496e+00   7.4366883e+00
  -3.9238836e+00   7.4359251e+00
  -3.9270810e+00   7.4350653e+00
  -3.9305606e+00   7.4341205e+00
  -3.9343502e+00   7.4331176e+00
  -3.9384822e+00   7.4320927e+00
  -3.9429837e+00   7.4310834e+00
  -3.9478754e+00   7.4301223e+00
  -3.9531776e+00   7.4292347e+00
  -3.9589087e+00   7.4284362e+00
  -3.9650807e+00   7.4277338e+00
  -3.9716921e+00   7.4271256e+00
  -3.9787187e+00   7.4266003e+00
  -3.9860995e+00   7.4261402e+00
  -3.9937054e+00   7.4257258e+00
  -4.0013966e+00   7.4253487e+00
  -4.0092231e+00   7.4250359e+00
  -4.0173739e+00   7.4248379e+00
  -4.0259051e+00   7.4247788e+00
  -4.0347528e+00   7.4248492e+00
  -4.0438827e+00   7.4250395e+00
  -4.0533009e+00   7.4253493e+00
  -4.0630062e+00   7.4257770e+00
  -4.0729778e+00   7.4263167e+00
  -4.0831900e+00   7.4269656e+00
  -4.0936239e+00   7.4277275e+00
  -4.1042641e+00   7.4286089e+00
  -4.1150932e+00   7.4296150e+00
  -4.1260915e+00   7.4307479e+00
  -4.1372402e+00   7.4320087e+00
  -4.1485250e+00   7.4333972e+00
  -4.1599378e+00   7.4349117e+00
  -4.1714758e+00   7.4365483e+00
  -4.1831393e+00   7.4383015e+00
  -4.1949298e+00   7.4401649e+00
  -4.2068494e+00   7.4421317e+00
  -4.2189011e+00   7.4441959e+00
  -4.2310884e+00   7.4463524e+00
  -4.2434146e+00   7.4485977e+00
  -4.2558824e+00   7.4509301e+00
  -4.2684946e+00   7.4533501e+00
  -4.2812519e+00   7.4558598e+00
  -4.2941538e+00   7.4584629e+00
  -4.3071992e+00   7.4611645e+00
  -4.3203863e+00   7.4639709e+00
  -4.3337119e+00   7.4668890e+00
  -4.3471721e+00   7.4699259e+00
  -4.3607624e+00   7.4730891e+00
  -4.3744769e+00   7.4763863e+00
  -4.3883099e+00   7.4798250e+00
  -4.4022551e+00   7.4834127e+00
  -4.4163054e+00   7.4871563e+00
  -4.4304536e+00   7.4910624e+00
  -4.4446928e+00   7.4951367e+00
  -4.4590168e+00   7.4993847e+00
  -4.4734195e+00   7.5038115e+00
  -4.4878950e+00   7.5084214e+00
  -4.5024368e+00   7.5132178e+00
  -4.5170384e+00   7.5182043e+00
  -4.5316940e+00   7.5233841e+00
  -4.5463974e+00   7.5287599e+00
  -4.5611408e+00   7.5343342e+00
  -4.5759157e+00   7.5401087e+00
  -4.5907148e+00   7.5460851e+00
  -4.6055308e+00   7.5522643e+00
  -4.6203560e+00   7.5586456e+00
  -4.6351820e+00   7.5652276e+00
  -4.6500003e+00   7.5720088e+00
  -4.6648014e+00   7.5789884e+00
  -4.6795754e+00   7.5861668e+00
  -4.6943102e+00   7.5935446e+00
  -4.7089925e+00   7.6011217e+00
  -4.7236073e+00   7.6088964e+00
  -4.7381380e+00   7.6168661e+00
  -4.7525675e+00   7.6250280e+00
  -4.7668793e+00   7.6333799e+00
  -4.7810566e+00   7.6419189e+00
  -4.7950810e+00   7.6506391e+00
  -4.8089337e+00   7.6595324e+00
  -4.8225969e+00   7.6685908e+00
  -4.8360535e+00   7.6778068e+00
  -4.8492876e+00   7.6871731e+00
  -4.8622838e+00   7.6966817e+00
  -4.8750283e+00   7.7063233e+00
  -4.8875101e+00   7.7160887e+00
  -4.8997209e+00   7.7259689e+00
  -4.9116535e+00   7.7359525e+00
  -4.9233012e+00   7.7460239e+00
  -4.9346588e+00   7.7561651e+00
  -4.9457232e+00   7.7663592e+00
  -4.9564917e+00   7.7765903e+00
  -4.9669609e+00   7.7868432e+00
  -4.9771267e+00   7.7971022e+00
  -4.9869854e+00   7.8073515e+00
  -4.9965349e+00   7.8175751e+00
  -5.0057748e+00   7.8277581e+00
  -5.0147063e+00   7.8378855e+00
  -5.0233305e+00   7.8479429e+00
  -5.0316485e+00   7.8579168e+00
  -5.0396610e+00   7.8677948e+00
  -5.0473686e+00   7.8775655e+00
  -5.0547723e+00   7.8872177e+00
  -5.0618727e+00   7.8967405e+00
  -5.0686692e+00   7.9061210e+00
  -5.0751593e+00   7.9153443e+00
  -5.0813388e+00   7.9243944e+00
  -5.0872028e+00   7.9332564e+00
  -5.0927459e+00   7.9419171e+00
  -5.0979631e+00   7.9503655e+00
  -5.1028501e+00   7.9585934e+00
  -5.1074041e+00   7.9665935e+00
  -5.1116228e+00   7.9743587e+00
  -5.1155051e+00   7.9818800e+00
  -5.1190516e+00   7.9891474e+00
  -5.1222657e+00   7.9961496e+00
  -5.1251531e+00   8.0028747e+00
  -5.1277228e+00   8.0093100e+00
  -5.1299862e+00   8.0154435e+00
  -5.1319566e+00   8.0212636e+00
  -5.1336481e+00   8.0267610e+00
  -5.1350751e+00   8.0319292e+00
  -5.1362525e+00   8.0367653e+00
  -5.1371942e+00   8.0412708e+00
  -5.1379121e+00   8.0454509e+00
  -5.1384152e+00   8.0493134e+00
  -5.1387105e+00   8.0528688e+00
  -5.1388041e+00   8.0561290e+00
  -5.1387003e+00   8.0590954e+00
  -5.1383939e+00   8.0616672e+00
  -5.1379060e+00   8.0636260e+00
  -5.1373134e+00   8.0649011e+00
  -5.1366723e+00   8.0657111e+00
  -5.1359769e+00   8.0663425e+00
  -5.1352066e+00   8.0669070e+00
  -5.1343667e+00   8.0673768e+00
  -5.1335063e+00   8.0677578e+00
  -5.1326754e+00   8.0681010e+00
  -5.1318781e+00   8.0684262e+00
  -5.1310972e+00   8.0687047e+00
  -5.1303225e+00   8.0688868e+00
  -5.1295451e+00   8.0689181e+00
  -5.1287505e+00   8.0687515e+00
  -5.1279298e+00   8.0683581e+00
  -5.1270921e+00   8.0677333e+00
  -5.1262636e+00   8.0668921e+00
  -5.1254778e+00   8.0658628e+00
  -5.1247658e+00   8.0646837e+00
  -5.1241523e+00   8.0633985e+00
  -5.1236534e+00   8.0620442e+00
  -5.1232746e+00   8.0606427e+00
  -5.1230090e+00   8.0591955e+00
  -5.1228397e+00   8.0576887e+00
  -5.1227444e+00   8.0561030e+00
  -5.1226998e+00   8.0544246e+00
  -5.1226907e+00   8.0526563e+00
  -5.1227102e+00   8.0508201e+00
  -5.1227507e+00   8.0489516e+00
  -5.1228010e+00   8.0470859e+00
  -5.1228478e+00   8.0452454e+00
  -5.1228764e+00   8.0434359e+00
  -5.1228836e+00   8.0416603e+00
  -5.1228924e+00   8.0399516e+00
  -5.1228728e+00   8.0383229e+00
  -5.1227507e+00   8.0367037e+00
  -5.1225401e+00   8.0350074e+00
  -5.1222988e+00   8.0332339e+00
  -5.1220628e+00   8.0314464e+00
  -5.1218620e+00   8.0296827e+00
  -5.1336629e+00   8.2004675e+00
  -5.1330838e+00   8.2087918e+00
  -5.1328895e+00   8.2117693e+00
  -5.1331705e+00   8.2132409e+00
